function,group,item,no,no_nas,qual_id,su_qual_id,visible,skey_sid_hex,qual_sid_hex,qual_lid_hex,param_unit,param_data_type,param_byte_pos,param_byte_len,param_byte_ord,param_bit_pos,param_bit_len,param_bit_mask,scale_no,scale_up_bound,scale_low_bound,scale_range_id,scale_range_label,scale_factor,scale_offset,scale_format,scale_labels
Warning History,All data,4WD W/L,19,19,648,714,1,0x708C2EC1,0x22,0xE90,,0,21,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,FUEL W/L,20,20,650,714,1,0x708C2EC1,0x22,0xE90,,0,22,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,WASHER W/L,21,21,652,714,1,0x708C2EC1,0x22,0xE90,,0,23,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,AIR PRES W/L,22,22,654,714,1,0x708C2EC1,0x22,0xE90,,0,24,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,KEY G/Y W/L,23,23,656,714,1,0x708C2EC1,0x22,0xE90,,0,25,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,KEY R W/L,24,24,658,714,1,0x708C2EC1,0x22,0xE90,,0,26,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,KEY KNOB W/L,25,25,660,714,1,0x708C2EC1,0x22,0xE90,,0,27,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,EPS W/L,26,26,662,714,1,0x708C2EC1,0x22,0xE90,,0,28,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,e-4WD W/L,27,27,664,714,1,0x708C2EC1,0x22,0xE90,,0,29,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,AFS OFF IND,28,28,666,714,1,0x708C2EC1,0x22,0xE90,,0,30,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,4WAS/RAS W/L,29,29,668,714,1,0x708C2EC1,0x22,0xE90,,0,31,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,DDS W/L,30,30,670,714,1,0x708C2EC1,0x22,0xE90,,0,32,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,SYS FAIL W/L,31,31,672,714,1,0x708C2EC1,0x22,0xE90,,0,33,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,SFT POSI W/L,32,32,674,714,1,0x708C2EC1,0x22,0xE90,,0,34,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,HV BAT W/L,33,33,676,714,1,0x708C2EC1,0x22,0xE90,,0,35,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,HEV BRAKE W/L,34,34,678,714,1,0x708C2EC1,0x22,0xE90,,0,36,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,SFT OPER W/L,35,35,680,714,1,0x708C2EC1,0x22,0xE90,,0,37,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,LANE KEEP W/L,36,36,682,714,1,0x708C2EC1,0x22,0xE90,,0,38,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,CHARGE W/L,37,37,684,714,1,0x708C2EC1,0x22,0xE90,,0,39,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,AUTO STEP W/L,38,38,686,714,1,0x708C2EC1,0x22,0xE90,,0,40,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,OIL LEV LOW,39,39,688,714,1,0x708C2EC1,0x22,0xE90,,0,41,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,DPF W/L,40,40,690,714,1,0x708C2EC1,0x22,0xE90,,0,42,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,TRAILER IND,41,41,692,714,1,0x708C2EC1,0x22,0xE90,,0,43,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,RUN FLAT W/L,42,42,694,714,1,0x708C2EC1,0x22,0xE90,,0,44,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,E-SUS W/L,43,43,696,714,1,0x708C2EC1,0x22,0xE90,,0,45,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,LAUNCH CNT W/L,44,44,698,714,1,0x708C2EC1,0x22,0xE90,,0,46,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,BSW W/L,45,45,700,714,1,0x708C2EC1,0x22,0xE90,,0,47,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,FILTER W/L,46,46,702,714,1,0x708C2EC1,0x22,0xE90,,0,48,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,BRAKE PAD W/L,47,47,704,714,1,0x708C2EC1,0x22,0xE90,,0,49,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,Urea remaining W/L,48,48,706,714,1,0x708C2EC1,0x22,0xE90,,0,50,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,RAB W/L,49,49,708,714,1,0x708C2EC1,0x22,0xE90,,0,51,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,Electric shift W/L,50,50,710,714,1,0x708C2EC1,0x22,0xE90,,0,52,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,Sailing stop W/L,51,51,712,714,1,0x708C2EC1,0x22,0xE90,,0,53,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
